Date,AAPL,JNJ,JPM,MSFT,PG,XOM
2022-03-23,166.92520141601562,156.062744140625,126.03386688232422,290.380615234375,136.2017822265625,72.92040252685547
2022-03-24,170.71070861816406,156.86842346191406,126.85438537597656,294.85040283203125,136.43661499023438,73.13970947265625
2022-03-25,171.34815979003906,158.3722381591797,127.96343994140625,294.44317626953125,138.0169677734375,74.73617553710938
2022-03-28,172.2111358642578,159.18687438964844,127.01669311523438,301.24969482421875,138.96522521972656,72.63970947265625
2022-03-29,175.5063018798828,159.10629272460938,127.29619598388672,305.8163757324219,140.39207458496094,72.25373840332031
2022-03-30,174.3392791748047,160.7623291015625,126.71910858154297,304.3134765625,139.42576599121094,73.4905776977539
2022-03-31,171.24021911621094,158.64974975585938,122.91415405273438,298.932373046875,137.98985290527344,72.44673156738281
2022-04-01,170.94606018066406,159.50914001464844,122.00346374511719,300.0086669921875,140.05792236328125,72.91162872314453
2022-04-04,174.996337890625,157.9694366455078,122.54446411132812,305.3897399902344,139.14584350585938,72.94672393798828
2022-04-05,171.68157958984375,158.98989868164062,121.11836242675781,301.4241943359375,139.6334686279297,72.56953430175781
2022-04-06,168.51388549804688,163.12557983398438,119.43794250488281,290.3902282714844,141.62924194335938,73.37654876708984
2022-04-07,168.8179473876953,162.704833984375,119.07460021972656,292.2033996582031,143.46249389648438,74.6046142578125
2022-04-08,166.8074951171875,163.02708435058594,121.25460052490234,287.9372253417969,144.58236694335938,76.17477416992188
2022-04-11,162.55123901367188,160.98617553710938,120.80951690673828,276.5833740234375,144.0314483642578,73.5519790649414
2022-04-12,164.4243927001953,161.0398406982422,119.48332977294922,273.48077392578125,143.59800720214844,75.0870590209961
2022-04-13,167.11151123046875,161.7201690673828,115.6319808959961,278.87164306640625,144.0043487548828,76.14845275878906
2022-04-14,162.10009765625,161.0398406982422,114.56012725830078,271.3185729980469,143.2006378173828,77.04318237304688
2022-04-18,161.88436889648438,159.03469848632812,116.6856689453125,271.9875183105469,141.83697509765625,77.67474365234375
2022-04-19,164.16940307617188,163.88645935058594,119.10186004638672,276.6221618652344,143.959228515625,76.9817886352539
2022-04-20,164.002685546875,164.61155700683594,119.51969909667969,277.6499328613281,147.78823852539062,77.15721130371094
2022-04-21,163.20831298828125,164.13710021972656,118.59317016601562,272.2688293457031,147.6729278564453,76.3414306640625
2022-04-22,158.6676788330078,162.50791931152344,115.1868896484375,265.69500732421875,146.43785095214844,74.67477416992188
2022-04-25,159.7366180419922,166.50930786132812,115.1505355834961,272.1814270019531,147.618408203125,72.1572494506836
2022-04-26,153.7739715576172,165.31874084472656,111.74427032470703,262.0008544921875,145.11195373535156,72.1835708618164
2022-04-27,153.5484161376953,163.0092315673828,110.29092407226562,274.60546875,144.7214813232422,74.24494934082031
2022-04-28,160.4819793701172,164.22662353515625,112.0349349975586,280.8205261230469,148.39942932128906,76.49054718017578
2022-04-29,154.6075897216797,161.5411834716797,108.41973114013672,269.078857421875,145.80213928222656,74.78004455566406
2022-05-02,154.91162109375,159.91195678710938,109.40982055664062,275.8175354003906,143.83148193359375,75.79756164550781
2022-05-03,156.40225219726562,159.59860229492188,111.75334167480469,273.20928955078125,141.86080932617188,77.35896301269531
2022-05-04,162.81600952148438,161.30838012695312,115.45030212402344,281.1598815917969,142.90513610839844,80.4378890991211
2022-05-05,153.74453735351562,158.22903442382812,112.56177520751953,268.9140319824219,140.27159118652344,79.21859741210938
2022-05-06,154.4713134765625,157.8799285888672,112.38011169433594,266.3736877441406,141.67007446289062,80.42911529541016
2022-05-09,149.3445587158203,158.7393035888672,110.69059753417969,256.532470703125,141.31590270996094,74.08706665039062
2022-05-10,151.75079345703125,158.52442932128906,107.99281311035156,261.3027648925781,140.5712432861328,74.57828521728516
2022-05-11,143.8838348388672,157.6650848388672,107.31155395507812,252.62498474121094,138.5914764404297,76.13089752197266
2022-05-12,140.01417541503906,159.22265625,107.2207260131836,247.5832061767578,138.02842712402344,76.47651672363281
2022-05-13,144.4829559326172,158.30960083007812,108.17448425292969,253.17770385742188,139.5087127685547,78.74510955810547
2022-05-16,142.94097900390625,159.41064453125,107.4205551147461,253.54612731933594,140.87091064453125,80.59719848632812
2022-05-17,146.5749053955078,160.0731201171875,110.98126220703125,258.7043762207031,140.47134399414062,81.62516021728516
2022-05-18,138.30526733398438,157.1011505126953,109.08283233642578,246.92556762695312,131.7168731689453,80.33135223388672
2022-05-19,134.8972625732422,155.70469665527344,107.4659652709961,246.0120391845703,128.68368530273438,80.76558685302734
2022-05-20,135.13294982910156,158.4259490966797,106.58486938476562,245.44839477539062,128.765380859375,81.40361022949219
2022-05-23,140.5543975830078,161.6602783203125,113.17943572998047,253.310546875,131.7259521484375,83.2025375366211
2022-05-24,137.85348510742188,163.42604064941406,114.77812194824219,252.3095703125,134.06895446777344,83.65450286865234
2022-05-25,138.0106201171875,161.82241821289062,115.57746887207031,255.12786865234375,131.87124633789062,85.33820343017578
2022-05-26,141.21240234375,161.67828369140625,117.57583618164062,258.4127502441406,133.02459716796875,85.63951110839844
2022-05-27,146.96775817871094,163.1467742919922,119.23809814453125,265.5461120605469,135.05882263183594,86.48136901855469
2022-05-31,146.18202209472656,161.74136352539062,120.11006927490234,264.21466064453125,134.2959747314453,85.0723648071289
2022-06-01,146.0543975830078,160.1016845703125,118.00274658203125,264.7491760253906,132.26173400878906,86.70291900634766
2022-06-02,148.50973510742188,159.59715270996094,119.90118408203125,266.8482971191406,133.6875457763672,86.5522689819336
2022-06-03,142.7838592529297,158.9394989013672,118.22984313964844,262.4167175292969,132.48880004882812,87.81062316894531
